rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
LAB_RPT_USER_COMMENT	USER_COMMENT_KEY	sp_d_lab_test_postprocessing	nrt_lab_rpt_user_comment_key IDENTITY	(surrogate)	IDENTITY	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md LAB_RPT_USER_COMMENT 8/8
LAB_RPT_USER_COMMENT	USER_RPT_COMMENTS	sp_d_lab_test_postprocessing	nrt_observation_txt.ovt_value_txt (txt_type_cd='N') of C_Result followup	obs_value_txt.value_txt (txt_type_cd='N') on C_Result	reached via Order followup_observation_uid CSV	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	COMMENTS_FOR_ELR_DT	sp_d_lab_test_postprocessing	nrt_observation.activity_to_time of C_Result	observation.activity_to_time (C_Result)	passthrough	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	USER_COMMENT_CREATED_BY	sp_d_lab_test_postprocessing	nrt_observation.add_user_id of C_Result	observation.add_user_id (C_Result)	passthrough	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	LAB_TEST_KEY	sp_d_lab_test_postprocessing	nrt_lab_test_key join	(surrogate)	join to LAB_TEST surrogate key of Order	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	LAB_TEST_UID	sp_d_lab_test_postprocessing	nrt_observation.observation_uid (Order)	observation.observation_uid	v2 Order UID	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	RECORD_STATUS_CD	sp_d_lab_test_postprocessing	nrt_observation.record_status_cd	observation.record_status_cd	PROCESSED->ACTIVE transform	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB_RPT_USER_COMMENT	RDB_LAST_REFRESH_TIME	sp_d_lab_test_postprocessing	(none)	(none)	GETDATE()	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
TEST_RESULT_GROUPING	TEST_RESULT_GRP_KEY	sp_d_labtest_result_postprocessing	nrt_lab_test_result_group_key IDENTITY	(surrogate)	IDENTITY	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md TEST_RESULT_GROUPING 2/3
TEST_RESULT_GROUPING	LAB_TEST_UID	sp_d_labtest_result_postprocessing	nrt_observation.observation_uid (Result)	observation.observation_uid	passthrough	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
TEST_RESULT_GROUPING	RDB_LAST_REFRESH_TIME	sp_d_labtest_result_postprocessing	(none — SP INSERTs CAST(NULL AS datetime))	(none)	deliberate NULL (SP line ~1297)	INFERRED	coverage_lab.md OUT_OF_SCOPE (deliberate NULL; SP never writes non-NULL)
RESULT_COMMENT_GROUP	RESULT_COMMENT_GRP_KEY	sp_d_labtest_result_postprocessing	nrt_lab_result_comment_key IDENTITY	(surrogate)	IDENTITY	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md RESULT_COMMENT_GROUP 3/3
RESULT_COMMENT_GROUP	LAB_TEST_UID	sp_d_labtest_result_postprocessing	nrt_observation.observation_uid (Result)	observation.observation_uid	passthrough	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
RESULT_COMMENT_GROUP	RDB_LAST_REFRESH_TIME	sp_d_labtest_result_postprocessing	(none)	(none)	GETDATE()	VERIFIED	fixtures/10_subjects/lab.sql; coverage_lab.md
LAB100	RESULTED_LAB_TEST_KEY	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_KEY (Result row)	-> LAB_TEST -> nrt_observation.observation_uid -> observation	dim surrogate of Result	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md LAB100 62/69
LAB100	LAB_RPT_LOCAL_ID	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_RPT_LOCAL_ID	-> nrt_observation.local_id -> observation.local_id	INSERT filtered to LAB_RPT_LOCAL_ID NOT NULL	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULTED_LAB_TEST_CD	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD (Result)	-> nrt_observation.cd -> observation.cd	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULTED_LAB_TEST_CD_DESC	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD_DESC (Result)	-> nrt_observation.cd_desc_txt -> observation.cd_desc_txt	substring 1000	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULTEDTEST_CD_SYS_NM	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD_SYS_NM (Result)	-> nrt_observation.cd_system_desc_txt -> observation	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ORDERED_LAB_TEST_CD	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD (Order)	-> nrt_observation.cd (Order) -> observation.cd	order-side test code	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ORDERED_LAB_TEST_CD_DESC	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD_DESC (Order)	-> nrt_observation.cd_desc_txt (Order)	order-side desc	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ORDERED_LABTEST_CD_SYS_NM	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_CD_SYS_NM (Order)	-> nrt_observation.cd_system_desc_txt (Order)	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULTEDTEST_VAL_CD	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.TEST_RESULT_VAL_CD	-> nrt_observation_coded.ovc_code -> obs_value_coded.code	coded result value	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULTEDTEST_VAL_CD_DESC	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.TEST_RESULT_VAL_CD_DESC	-> nrt_observation_coded.ovc_display_name -> obs_value_coded.display_name	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	NUMERIC_RESULT_WITHUNITS	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.NUMERIC_RESULT + RESULT_UNITS	-> nrt_observation_numeric -> obs_value_numeric	numeric+unit concat	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RESULT_TXT_VAL	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.LAB_RESULT_TXT_VAL	-> nrt_observation_txt (FT) -> obs_value_txt	substring 2000	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RESULT_COMMENTS	sp_lab100_datamart_postprocessing	LAB_RESULT_COMMENT.LAB_RESULT_COMMENTS	-> nrt_observation_txt (N) -> obs_value_txt	substring 2000	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULT_REF_RANGE_FRM	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.REF_RANGE_FRM	-> nrt_observation_numeric.ovn_low_range -> obs_value_numeric.low_range	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RESULT_REF_RANGE_TO	sp_lab100_datamart_postprocessing	LAB_RESULT_VAL.REF_RANGE_TO	-> nrt_observation_numeric.ovn_high_range -> obs_value_numeric.high_range	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ALT_LAB_TEST_CD	sp_lab100_datamart_postprocessing	LAB_TEST.ALT_LAB_TEST_CD	-> nrt_observation.alt_cd -> observation.alt_cd	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ALT_LAB_TEST_CD_DESC	sp_lab100_datamart_postprocessing	LAB_TEST.ALT_LAB_TEST_CD_DESC	-> nrt_observation.alt_cd_desc_txt	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ALT_LAB_TEST_CD_SYS_CD	sp_lab100_datamart_postprocessing	LAB_TEST.ALT_LAB_TEST_CD_SYS_CD	-> nrt_observation.alt_cd_system_cd	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ALT_LAB_TEST_CD_SYS_NM	sp_lab100_datamart_postprocessing	LAB_TEST.ALT_LAB_TEST_CD_SYS_NM	-> nrt_observation.alt_cd_system_desc_txt	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_KEY	sp_lab100_datamart_postprocessing	LAB_TEST_RESULT.PATIENT_KEY	-> D_PATIENT (Patient chain)	dim FK	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ACCESSION_NBR	sp_lab100_datamart_postprocessing	LAB_TEST.ACCESSION_NBR	-> nrt_observation.accession_number -> observation	substring 199	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	JURISDICTION_CD	sp_lab100_datamart_postprocessing	LAB_TEST.JURISDICTION_CD	-> nrt_observation.jurisdiction_cd -> observation	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	JURISDICTION_NM	sp_lab100_datamart_postprocessing	LAB_TEST.JURISDICTION_NM	-> nrt_srte_Jurisdiction_code (S_JURDIC_C)	substring 32	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ORDERING_FACILITY	sp_lab100_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_NAME (via ORDERING_ORG_KEY)	-> d_organization (Organization chain)	INNER join on ORDERING_ORG_KEY	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	REPORTING_FACILITY	sp_lab100_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_NAME (via REPORTING_LAB_KEY)	-> d_organization (Organization chain)	INNER join on REPORTING_LAB_KEY	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	REPORTING_FACILITY_UID	sp_lab100_datamart_postprocessing	D_ORGANIZATION.ORGANIZATION_UID (REPORTING_LAB_KEY)	-> d_organization -> nrt_organization -> organization	dim FK	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_TEST_STATUS	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_STATUS	-> nrt_observation.status_cd lookup	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ELR_IND	sp_lab100_datamart_postprocessing	LAB_TEST.ELR_IND	-> nrt_observation.electronic_ind -> observation	substring 1	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	CONDITION_CD	sp_lab100_datamart_postprocessing	LAB_TEST.CONDITION_CD	-> nrt_observation.cd -> nrt_srte_Loinc_condition	substring 72	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	CONDITION_SHORT_NM	sp_lab100_datamart_postprocessing	CONDITION dim short name (via condition_cd)	-> CONDITION dim (SRTE condition)	substring 50	INFERRED	coverage_merged.md LAB100 62/69 (condition dim sparse for STD prog area)
LAB100	PROGRAM_AREA_CD	sp_lab100_datamart_postprocessing	nrt_observation.prog_area_cd (parent order)	observation.prog_area_cd	substring 20 (src.PROG_AREA_CD)	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PROGRAM_AREA_DESC	sp_lab100_datamart_postprocessing	prog_area_cd -> code lookup (PROG_AREA_DESC_TXT)	observation.prog_area_cd	substring 33	INFERRED	coverage_merged.md LAB100 62/69
LAB100	SPECIMEN_COLLECTION_DT	sp_lab100_datamart_postprocessing	LAB_TEST.SPECIMEN_COLLECTION_DT	-> nrt_observation.effective_from_time -> observation	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	SPECIMEN_SRC_DESC	sp_lab100_datamart_postprocessing	LAB_TEST.SPECIMEN_DESC / material	-> nrt_observation_material -> material	substring 100	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	SPECIMEN_SRC_CD	sp_lab100_datamart_postprocessing	LAB_TEST.SPECIMEN_SRC	-> nrt_observation_material.material_cd	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_TEST_DT	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_TEST_DT	-> nrt_observation.activity_to_time	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RPT_CREATED_DT	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_RPT_CREATED_DT	-> nrt_observation.add_time	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RPT_LAST_UPDATE_DT	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_RPT_LAST_UPDATE_DT	-> nrt_observation.last_chg_time	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RPT_RECEIVED_BY_PH_DT	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_RPT_RECEIVED_BY_PH_DT	-> nrt_observation.rpt_to_state_time	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	LAB_RPT_STATUS	sp_lab100_datamart_postprocessing	LAB_TEST.LAB_RPT_STATUS	-> nrt_observation.status_cd	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	REASON_FOR_TEST_DESC	sp_lab100_datamart_postprocessing	LAB_TEST.REASON_FOR_TEST_DESC	-> nrt_observation_reason -> observation_reason	substring 4000	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RECORD_STATUS_CD	sp_lab100_datamart_postprocessing	LAB_TEST.RECORD_STATUS_CD	-> nrt_observation.record_status_cd	substring 8	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PROGRAM_JURISDICTION_OID	sp_lab100_datamart_postprocessing	LAB_TEST.OID	-> nrt_observation.program_jurisdiction_oid	src.oid	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_LOCAL_ID	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_LOCAL_ID	-> D_PATIENT (Patient chain) -> person	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_FIRST_NM	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_FIRST_NAME	-> D_PATIENT -> person_name	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_MIDDLE_NM	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_MIDDLE_NAME	-> D_PATIENT -> person_name	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_LAST_NM	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_LAST_NAME	-> D_PATIENT -> person_name	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_DOB	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_DOB	-> D_PATIENT -> person.birth_time	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	AGE_REPORTED	sp_lab100_datamart_postprocessing	D_PATIENT (age) / LAB_TEST_RESULT	-> D_PATIENT	passthrough	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_REPORTED_AGE_UNITS	sp_lab100_datamart_postprocessing	D_PATIENT age units	-> D_PATIENT	substring 20	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PERSON_CURR_GENDER	sp_lab100_datamart_postprocessing	D_PATIENT.CURR_SEX_CD	-> D_PATIENT -> person.curr_sex_cd	substring 1	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_ADDRESS	sp_lab100_datamart_postprocessing	D_PATIENT street address fields	-> D_PATIENT -> postal locator	composed address string (substring 725)	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ADDR_USE_CD_DESC	sp_lab100_datamart_postprocessing	D_PATIENT address-use desc	-> D_PATIENT	substring 1000	INFERRED	coverage_merged.md LAB100 62/69
LAB100	ADDR_CD_DESC	sp_lab100_datamart_postprocessing	D_PATIENT address-cd desc	-> D_PATIENT	substring 1000	INFERRED	coverage_merged.md LAB100 62/69
LAB100	PATIENT_CITY	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_CITY	-> D_PATIENT -> postal locator	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_COUNTY	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_COUNTY	-> D_PATIENT	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_STATE	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_STATE	-> D_PATIENT	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PATIENT_ZIP_CODE	sp_lab100_datamart_postprocessing	D_PATIENT.PATIENT_ZIP	-> D_PATIENT	substring 20	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	ADDRESS_DATE	sp_lab100_datamart_postprocessing	(none — hardcoded NULL in INSERT)	(none)	literal NULL AS ADDRESS_DATE	INFERRED	coverage_merged.md LAB100 62/69 (SP inserts NULL)
LAB100	ORDERING_PROVIDER_NM	sp_lab100_datamart_postprocessing	D_PROVIDER name (via ORDERING_PROVIDER_KEY)	-> d_provider (Provider chain) -> person_name	rtrim/ltrim substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PROVIDER_ADDRESS	sp_lab100_datamart_postprocessing	D_PROVIDER address fields	-> d_provider -> postal locator	composed address (substring 725)	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	PRV_ADDR_USE_CD_DESC	sp_lab100_datamart_postprocessing	D_PROVIDER address-use desc	-> d_provider	substring 1000	INFERRED	coverage_merged.md LAB100 62/69
LAB100	PRV_ADDR_CD_DESC	sp_lab100_datamart_postprocessing	D_PROVIDER address-cd desc	-> d_provider	substring 1000	INFERRED	coverage_merged.md LAB100 62/69
LAB100	PROVIDER_PHONE	sp_lab100_datamart_postprocessing	D_PROVIDER phone	-> d_provider -> tele_locator	substring 50	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	MORB_RPT_KEY	sp_lab100_datamart_postprocessing	LAB_TEST_RESULT.MORB_RPT_KEY	-> Morbidity_Report dim (sentinel at Tier1)	dim FK; sentinel 1 (no Lab->Morb path)	INFERRED	coverage_merged.md LAB100 62/69 (sentinel)
LAB100	LDF_GROUP_KEY	sp_lab100_datamart_postprocessing	LAB_TEST_RESULT.LDF_GROUP_KEY	-> ldf_group (empty in baseline)	dim FK; sentinel 1	INFERRED	coverage_merged.md LAB100 62/69 (ldf_group empty)
LAB100	INVESTIGATION_KEYS	sp_lab100_datamart_postprocessing	LAB_TEST_RESULT.INVESTIGATION_KEY(s) aggregated	-> INVESTIGATION (via associated_phc_uids/LabReport edge)	STRING aggregate of investigation keys (substring 1000)	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	EVENT_DATE	sp_lab100_datamart_postprocessing	COALESCE(SPECIMEN_COLLECTION_DT, LAB_TEST_DT, LAB_RPT_RECEIVED_BY_PH_DT, LAB_RPT_CREATED_DT)	-> LAB_TEST date columns -> nrt_observation -> observation	COALESCE of 4 dates	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB100	RDB_LAST_REFRESH_TIME	sp_lab100_datamart_postprocessing	(none)	(none)	current_timestamp	VERIFIED	fixtures/30_sp_coverage/zz_lab100_enrich.sql; coverage_merged.md
LAB101	RESULTED_LAB_TEST_KEY	sp_lab101_datamart_postprocessing	LAB_TEST.LAB_TEST_KEY (Result)	-> LAB_TEST -> nrt_observation -> observation	dim surrogate key	INFERRED	coverage_merged.md LAB101 0/46 (no fixture exercises isolate-tracking LAB330 chain)
LAB101	LAB_RPT_LOCAL_ID	sp_lab101_datamart_postprocessing	LAB_TEST.LAB_RPT_LOCAL_ID	-> nrt_observation.local_id -> observation.local_id	substring 50	INFERRED	coverage_merged.md LAB101 0/46
LAB101	PROGRAM_JURISDICTION_OID	sp_lab101_datamart_postprocessing	LAB_TEST.OID	-> nrt_observation.program_jurisdiction_oid	passthrough	INFERRED	coverage_merged.md LAB101 0/46
LAB101	RESULTED_LAB_TEST_CD_DESC	sp_lab101_datamart_postprocessing	LAB_TEST.LAB_TEST_CD_DESC	-> nrt_observation.cd_desc_txt	substring 100	INFERRED	coverage_merged.md LAB101 0/46
LAB101	RECORD_STATUS_CD	sp_lab101_datamart_postprocessing	LAB_TEST.RECORD_STATUS_CD	-> nrt_observation.record_status_cd	substring 8	INFERRED	coverage_merged.md LAB101 0/46
LAB101	SPECIMEN_COLLECTION_DT	sp_lab101_datamart_postprocessing	LAB_TEST.SPECIMEN_COLLECTION_DT	-> nrt_observation.effective_from_time	passthrough	INFERRED	coverage_merged.md LAB101 0/46
LAB101	SPECIMEN_SRC_DESC	sp_lab101_datamart_postprocessing	LAB_TEST.SPECIMEN_DESC	-> nrt_observation_material	substring 100	INFERRED	coverage_merged.md LAB101 0/46
LAB101	SPECIMEN_SRC_CD	sp_lab101_datamart_postprocessing	LAB_TEST.SPECIMEN_SRC	-> nrt_observation_material.material_cd	substring 100	INFERRED	coverage_merged.md LAB101 0/46
LAB101	REPORTING_FACILITY_UID	sp_lab101_datamart_postprocessing	LAB100.REPORTING_FACILITY_UID (join)	-> D_ORGANIZATION -> organization	dim FK via LAB100 join	INFERRED	coverage_merged.md LAB101 0/46
LAB101	EVENT_DATE	sp_lab101_datamart_postprocessing	LAB_TEST date COALESCE	-> nrt_observation date cols -> observation	COALESCE	INFERRED	coverage_merged.md LAB101 0/46
LAB101	PATIENT_STATUS	sp_lab101_datamart_postprocessing	#tmp_ISOLATE_TRACKING_WITH_LAB330 LAB330 (cd='LAB330' followup result)	-> nrt_observation (followup cd='LAB330') -> obs_value_coded (TEST_RESULT_VAL_CD_DESC)	LAB330 result value desc	INFERRED	coverage_merged.md LAB101 0/46 (isolate-tracking page-answer chain)
