rdb_modern_table	rdb_modern_col	writing_sp	nrt_staging_source	odse_source_col(s)	transform_note	status	fixture_proof
D_TB_PAM	INIT_REGIMEN_AMIKACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_CAPREOMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_CIPROFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_CYCLOSERINE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_ETHAMBUTOL	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_ETHIONAMIDE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_ISONIAZID	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_KANAMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_LEVOFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_MOXIFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_OFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_OTHER_1	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_OTHER_1_IND	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_OTHER_2	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_OTHER_2_IND	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_PA_SALICYLIC_ACID	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (coded answers code-translated via nrt_srte_code_value_general)	VERIFIED	tb_investigation_full_chain.sql + zz_tb_datamart_enrich.sql (coverage_tb_full_chain.md)
D_TB_PAM	INIT_REGIMEN_PYRAZINAMIDE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_RIFABUTIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_RIFAMPIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_RIFAPENTINE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_REGIMEN_START_DATE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (coded answers code-translated via nrt_srte_code_value_general)	VERIFIED	tb_investigation_full_chain.sql + zz_tb_datamart_enrich.sql (coverage_tb_full_chain.md)
D_TB_PAM	INIT_REGIMEN_STREPTOMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_AMIKACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_CAPREOMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_CIPROFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_CYCLOSERINE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_ETHAMBUTOL	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_ETHIONAMIDE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_ISONIAZID	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_KANAMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_LEVOFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_MOXIFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OFLOXACIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OTHER_1	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OTHER_1_IND	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OTHER_2	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OTHER_2_IND	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_OTHER_QUNINOLONES	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_PA_SALICYLIC_ACID	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_PYRAZINAMIDE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_RIFABUTIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_RIFAMPIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_RIFAPENTINE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_STREPTOMYCIN	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INIT_SUSCEPT_TESTING_DONE	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	INJECT_DRUG_USE_PAST_YEAR	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	ISOLATE_ACCESSION_NUM	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
D_TB_PAM	ISOLATE_SUBMITTED_IND	sp_nrt_d_tb_pam_postprocessing	nrt_page_case_answer.answer_txt (+ datamart_column_nm, question_identifier, code_set_group_id)	nbs_odse.dbo.nbs_case_answer.answer_txt + nbs_question.datamart_column_nm/question_identifier (via sp_investigation_event JSON)	PIVOT MAX(answer_txt) FOR datamart_column_nm (=TUB question); coded answers code-translated	INFERRED	—
